PWM: VALID | duty: 96.4% | requested motor: 7369 rpm | ramp target motor: 7369 rpm | requested spindle: 12049 rpm | ramp target spindle: 12049 rpm | measured motor: 7348 rpm | measured spindle: 12014 rpm | Iq setpoint: 1.970 A | Iq measured: 2.534 A | Iq filtered: 1.902 A | power index: 13974 | Vbus: 47.61 V | Ibus: 1.07 A | Id measured: -0.016 A | Hall: 0b10 | electrical phase: 0.7849 rad | Vd: 0.000 V | Vq: 0.683 V | modulation: 0.569 | Blue: 1468.9 Hz | drive: ENABLED | speed monitor: ARMED | power monitor: NORMAL | state: 8 | active errors: 0x0 | disarm: 0x0 | CANSimple: CONNECTED (0 consecutive failures) | Red: NORMAL
PWM: VALID | duty: 96.4% | requested motor: 7366 rpm | ramp target motor: 7366 rpm | requested spindle: 12044 rpm | ramp target spindle: 12044 rpm | measured motor: 7358 rpm | measured spindle: 12030 rpm | Iq setpoint: 1.783 A | Iq measured: 1.875 A | Iq filtered: 1.752 A | power index: 12890 | Vbus: 47.63 V | Ibus: 1.04 A | Id measured: -0.739 A | Hall: 0b100 | electrical phase: 0.5923 rad | Vd: 0.000 V | Vq: 0.729 V | modulation: 0.575 | Blue: 1471.5 Hz | drive: ENABLED | speed monitor: ARMED | power monitor: NORMAL | state: 8 | active errors: 0x0 | disarm: 0x0 | CANSimple: CONNECTED (0 consecutive failures) | Red: NORMAL
PWM: VALID | duty: 96.2% | requested motor: 7358 rpm | ramp target motor: 7358 rpm | requested spindle: 12030 rpm | ramp target spindle: 12030 rpm | measured motor: 7352 rpm | measured spindle: 12020 rpm | Iq setpoint: 1.820 A | Iq measured: 2.179 A | Iq filtered: 1.841 A | power index: 13534 | Vbus: 47.60 V | Ibus: 1.34 A | Id measured: -0.348 A | Hall: 0b110 | electrical phase: 0.5383 rad | Vd: 0.000 V | Vq: 0.571 V | modulation: 0.590 | Blue: 1471.0 Hz | drive: ENABLED | speed monitor: ARMED | power monitor: NORMAL | state: 8 | active errors: 0x0 | disarm: 0x0 | CANSimple: CONNECTED (0 consecutive failures) | Red: NORMAL
PWM: VALID | duty: 96.2% | requested motor: 7353 rpm | ramp target motor: 7353 rpm | requested spindle: 12022 rpm | ramp target spindle: 12022 rpm | measured motor: 7359 rpm | measured spindle: 12032 rpm | Iq setpoint: 1.709 A | Iq measured: 1.288 A | Iq filtered: 1.655 A | power index: 12179 | Vbus: 47.64 V | Ibus: 0.91 A | Id measured: -0.580 A | Hall: 0b1 | electrical phase: 0.1771 rad | Vd: 0.000 V | Vq: 0.642 V | modulation: 0.554 | Blue: 1470.5 Hz | drive: ENABLED | speed monitor: ARMED | power monitor: NORMAL | state: 8 | active errors: 0x0 | disarm: 0x0 | CANSimple: CONNECTED (0 consecutive failures) | Red: NORMAL
PWM: VALID | duty: 96.2% | requested motor: 7354 rpm | ramp target motor: 7354 rpm | requested spindle: 12023 rpm | ramp target spindle: 12023 rpm | measured motor: 7348 rpm | measured spindle: 12014 rpm | Iq setpoint: 1.791 A | Iq measured: 1.985 A | Iq filtered: 1.638 A | power index: 12034 | Vbus: 47.65 V | Ibus: 0.62 A | Id measured: 0.662 A | Hall: 0b10 | electrical phase: 0.7199 rad | Vd: 0.000 V | Vq: 0.623 V | modulation: 0.555 | Blue: 1469.5 Hz | drive: ENABLED | speed monitor: ARMED | power monitor: NORMAL | state: 8 | active errors: 0x0 | disarm: 0x0 | CANSimple: CONNECTED (0 consecutive failures) | Red: NORMAL
PWM: VALID | duty: 96.2% | requested motor: 7352 rpm | ramp target motor: 7352 rpm | requested spindle: 12020 rpm | ramp target spindle: 12020 rpm | measured motor: 7358 rpm | measured spindle: 12030 rpm | Iq setpoint: 1.680 A | Iq measured: 1.191 A | Iq filtered: 1.752 A | power index: 12892 | Vbus: 47.63 V | Ibus: 0.69 A | Id measured: 0.426 A | Hall: 0b1 | electrical phase: 0.2276 rad | Vd: 0.000 V | Vq: 0.683 V | modulation: 0.566 | Blue: 1471.4 Hz | drive: ENABLED | speed monitor: ARMED | power monitor: NORMAL | state: 8 | active errors: 0x0 | disarm: 0x0 | CANSimple: CONNECTED (0 consecutive failures) | Red: NORMAL
PWM: VALID | duty: 96.2% | requested motor: 7352 rpm | ramp target motor: 7352 rpm | requested spindle: 12021 rpm | ramp target spindle: 12021 rpm | measured motor: 7355 rpm | measured spindle: 12025 rpm | Iq setpoint: 1.740 A | Iq measured: 2.044 A | Iq filtered: 1.864 A | power index: 13709 | Vbus: 47.65 V | Ibus: 0.37 A | Id measured: 0.213 A | Hall: 0b10 | electrical phase: 0.7223 rad | Vd: 0.000 V | Vq: 0.676 V | modulation: 0.569 | Blue: 1471.0 Hz | drive: ENABLED | speed monitor: ARMED | power monitor: NORMAL | state: 8 | active errors: 0x0 | disarm: 0x0 | CANSimple: CONNECTED (0 consecutive failures) | Red: NORMAL
PWM: VALID | duty: 96.1% | requested motor: 7350 rpm | ramp target motor: 7350 rpm | requested spindle: 12017 rpm | ramp target spindle: 12017 rpm | measured motor: 7349 rpm | measured spindle: 12016 rpm | Iq setpoint: 1.811 A | Iq measured: 2.182 A | Iq filtered: 1.808 A | power index: 13285 | Vbus: 47.58 V | Ibus: 1.44 A | Id measured: -0.143 A | Hall: 0b101 | electrical phase: 0.2521 rad | Vd: 0.000 V | Vq: 0.600 V | modulation: 0.566 | Blue: 1471.6 Hz | drive: ENABLED | speed monitor: ARMED | power monitor: NORMAL | state: 8 | active errors: 0x0 | disarm: 0x0 | CANSimple: CONNECTED (0 consecutive failures) | Red: NORMAL
PWM: VALID | duty: 96.2% | requested motor: 7351 rpm | ramp target motor: 7351 rpm | requested spindle: 12019 rpm | ramp target spindle: 12019 rpm | measured motor: 7337 rpm | measured spindle: 11997 rpm | Iq setpoint: 1.900 A | Iq measured: 2.304 A | Iq filtered: 1.702 A | power index: 12487 | Vbus: 47.65 V | Ibus: 0.82 A | Id measured: 0.321 A | Hall: 0b10 | electrical phase: 0.7787 rad | Vd: 0.000 V | Vq: 0.658 V | modulation: 0.564 | Blue: 1471.2 Hz | drive: ENABLED | speed monitor: ARMED | power monitor: NORMAL | state: 8 | active errors: 0x0 | disarm: 0x0 | CANSimple: CONNECTED (0 consecutive failures) | Red: NORMAL
PWM: VALID | duty: 96.1% | requested motor: 7346 rpm | ramp target motor: 7346 rpm | requested spindle: 12011 rpm | ramp target spindle: 12011 rpm | measured motor: 7360 rpm | measured spindle: 12033 rpm | Iq setpoint: 1.575 A | Iq measured: 2.550 A | Iq filtered: 1.947 A | power index: 14330 | Vbus: 47.63 V | Ibus: 1.03 A | Id measured: 0.245 A | Hall: 0b101 | electrical phase: 0.2646 rad | Vd: 0.000 V | Vq: 0.618 V | modulation: 0.576 | Blue: 1468.1 Hz | drive: ENABLED | speed monitor: ARMED | power monitor: NORMAL | state: 8 | active errors: 0x0 | disarm: 0x0 | CANSimple: CONNECTED (0 consecutive failures) | Red: NORMAL
PWM: VALID | duty: 96.2% | requested motor: 7356 rpm | ramp target motor: 7356 rpm | requested spindle: 12027 rpm | ramp target spindle: 12027 rpm | measured motor: 7357 rpm | measured spindle: 12029 rpm | Iq setpoint: 1.708 A | Iq measured: 1.660 A | Iq filtered: 1.788 A | power index: 13154 | Vbus: 47.65 V | Ibus: 0.46 A | Id measured: -0.878 A | Hall: 0b10 | electrical phase: 0.7839 rad | Vd: 0.000 V | Vq: 0.625 V | modulation: 0.584 | Blue: 1469.5 Hz | drive: ENABLED | speed monitor: ARMED | power monitor: NORMAL | state: 8 | active errors: 0x0 | disarm: 0x0 | CANSimple: CONNECTED (0 consecutive failures) | Red: NORMAL
PWM: VALID | duty: 96.1% | requested motor: 7346 rpm | ramp target motor: 7346 rpm | requested spindle: 12011 rpm | ramp target spindle: 12011 rpm | measured motor: 7329 rpm | measured spindle: 11983 rpm | Iq setpoint: 1.989 A | Iq measured: 2.322 A | Iq filtered: 1.878 A | power index: 13762 | Vbus: 47.61 V | Ibus: 1.32 A | Id measured: -0.382 A | Hall: 0b100 | electrical phase: 0.5765 rad | Vd: 0.000 V | Vq: 0.576 V | modulation: 0.585 | Blue: 1467.6 Hz | drive: ENABLED | speed monitor: ARMED | power monitor: NORMAL | state: 8 | active errors: 0x0 | disarm: 0x0 | CANSimple: CONNECTED (0 consecutive failures) | Red: NORMAL
PWM: VALID | duty: 96.1% | requested motor: 7349 rpm | ramp target motor: 7349 rpm | requested spindle: 12015 rpm | ramp target spindle: 12015 rpm | measured motor: 7354 rpm | measured spindle: 12024 rpm | Iq setpoint: 1.671 A | Iq measured: 0.863 A | Iq filtered: 1.758 A | power index: 12925 | Vbus: 47.60 V | Ibus: 1.45 A | Id measured: 0.308 A | Hall: 0b1 | electrical phase: 0.0844 rad | Vd: 0.000 V | Vq: 0.723 V | modulation: 0.557 | Blue: 1472.7 Hz | drive: ENABLED | speed monitor: ARMED | power monitor: NORMAL | state: 8 | active errors: 0x0 | disarm: 0x0 | CANSimple: CONNECTED (0 consecutive failures) | Red: NORMAL
PWM: VALID | duty: 96.2% | requested motor: 7352 rpm | ramp target motor: 7352 rpm | requested spindle: 12020 rpm | ramp target spindle: 12020 rpm | measured motor: 7349 rpm | measured spindle: 12015 rpm | Iq setpoint: 1.794 A | Iq measured: 1.895 A | Iq filtered: 1.624 A | power index: 11932 | Vbus: 47.66 V | Ibus: 0.85 A | Id measured: -0.319 A | Hall: 0b100 | electrical phase: 0.5339 rad | Vd: 0.000 V | Vq: 0.545 V | modulation: 0.531 | Blue: 1469.6 Hz | drive: ENABLED | speed monitor: ARMED | power monitor: NORMAL | state: 8 | active errors: 0x0 | disarm: 0x0 | CANSimple: CONNECTED (0 consecutive failures) | Red: NORMAL
PWM: VALID | duty: 96.3% | requested motor: 7360 rpm | ramp target motor: 7360 rpm | requested spindle: 12034 rpm | ramp target spindle: 12034 rpm | measured motor: 7356 rpm | measured spindle: 12027 rpm | Iq setpoint: 1.815 A | Iq measured: 2.147 A | Iq filtered: 1.693 A | power index: 12455 | Vbus: 47.65 V | Ibus: 0.81 A | Id measured: -0.212 A | Hall: 0b11 | electrical phase: 0.9215 rad | Vd: 0.000 V | Vq: 0.653 V | modulation: 0.548 | Blue: 1471.1 Hz | drive: ENABLED | speed monitor: ARMED | power monitor: NORMAL | state: 8 | active errors: 0x0 | disarm: 0x0 | CANSimple: CONNECTED (0 consecutive failures) | Red: NORMAL
PWM: VALID | duty: 96.2% | requested motor: 7354 rpm | ramp target motor: 7354 rpm | requested spindle: 12024 rpm | ramp target spindle: 12024 rpm | measured motor: 7360 rpm | measured spindle: 12034 rpm | Iq setpoint: 1.642 A | Iq measured: 1.575 A | Iq filtered: 1.864 A | power index: 13718 | Vbus: 47.62 V | Ibus: 1.18 A | Id measured: -0.148 A | Hall: 0b100 | electrical phase: 0.6000 rad | Vd: 0.000 V | Vq: 0.671 V | modulation: 0.552 | Blue: 1468.7 Hz | drive: ENABLED | speed monitor: ARMED | power monitor: NORMAL | state: 8 | active errors: 0x0 | disarm: 0x0 | CANSimple: CONNECTED (0 consecutive failures) | Red: NORMAL
PWM: VALID | duty: 96.1% | requested motor: 7348 rpm | ramp target motor: 7348 rpm | requested spindle: 12014 rpm | ramp target spindle: 12014 rpm | measured motor: 7354 rpm | measured spindle: 12024 rpm | Iq setpoint: 1.665 A | Iq measured: 1.644 A | Iq filtered: 1.790 A | power index: 13163 | Vbus: 47.62 V | Ibus: 0.89 A | Id measured: 0.459 A | Hall: 0b1 | electrical phase: 0.1482 rad | Vd: 0.000 V | Vq: 0.674 V | modulation: 0.576 | Blue: 1469.5 Hz | drive: ENABLED | speed monitor: ARMED | power monitor: NORMAL | state: 8 | active errors: 0x0 | disarm: 0x0 | CANSimple: CONNECTED (0 consecutive failures) | Red: NORMAL
PWM: VALID | duty: 96.2% | requested motor: 7356 rpm | ramp target motor: 7356 rpm | requested spindle: 12026 rpm | ramp target spindle: 12026 rpm | measured motor: 7364 rpm | measured spindle: 12040 rpm | Iq setpoint: 1.617 A | Iq measured: 2.055 A | Iq filtered: 1.691 A | power index: 12453 | Vbus: 47.61 V | Ibus: 1.01 A | Id measured: 0.500 A | Hall: 0b110 | electrical phase: 0.6536 rad | Vd: 0.000 V | Vq: 0.663 V | modulation: 0.571 | Blue: 1469.6 Hz | drive: ENABLED | speed monitor: ARMED | power monitor: NORMAL | state: 8 | active errors: 0x0 | disarm: 0x0 | CANSimple: CONNECTED (0 consecutive failures) | Red: NORMAL
PWM: VALID | duty: 96.2% | requested motor: 7353 rpm | ramp target motor: 7353 rpm | requested spindle: 12023 rpm | ramp target spindle: 12023 rpm | measured motor: 7361 rpm | measured spindle: 12035 rpm | Iq setpoint: 1.656 A | Iq measured: 1.664 A | Iq filtered: 1.685 A | power index: 12405 | Vbus: 47.62 V | Ibus: 0.77 A | Id measured: -0.102 A | Hall: 0b100 | electrical phase: 0.5424 rad | Vd: 0.000 V | Vq: 0.651 V | modulation: 0.536 | Blue: 1472.1 Hz | drive: ENABLED | speed monitor: ARMED | power monitor: NORMAL | state: 8 | active errors: 0x0 | disarm: 0x0 | CANSimple: CONNECTED (0 consecutive failures) | Red: NORMAL
PWM: VALID | duty: 96.1% | requested motor: 7348 rpm | ramp target motor: 7348 rpm | requested spindle: 12014 rpm | ramp target spindle: 12014 rpm | measured motor: 7356 rpm | measured spindle: 12027 rpm | Iq setpoint: 1.636 A | Iq measured: 1.063 A | Iq filtered: 1.572 A | power index: 11564 | Vbus: 47.63 V | Ibus: 0.63 A | Id measured: -0.074 A | Hall: 0b1 | electrical phase: 0.2095 rad | Vd: 0.000 V | Vq: 0.585 V | modulation: 0.553 | Blue: 1472.3 Hz | drive: ENABLED | speed monitor: ARMED | power monitor: NORMAL | state: 8 | active errors: 0x0 | disarm: 0x0 | CANSimple: CONNECTED (0 consecutive failures) | Red: NORMAL
PWM: VALID | duty: 96.1% | requested motor: 7345 rpm | ramp target motor: 7345 rpm | requested spindle: 12009 rpm | ramp target spindle: 12009 rpm | measured motor: 7344 rpm | measured spindle: 12007 rpm | Iq setpoint: 1.744 A | Iq measured: 1.046 A | Iq filtered: 1.720 A | power index: 12628 | Vbus: 47.60 V | Ibus: 1.37 A | Id measured: 0.188 A | Hall: 0b10 | electrical phase: 0.7478 rad | Vd: 0.000 V | Vq: 0.594 V | modulation: 0.581 | Blue: 1468.7 Hz | drive: ENABLED | speed monitor: ARMED | power monitor: NORMAL | state: 8 | active errors: 0x0 | disarm: 0x0 | CANSimple: CONNECTED (0 consecutive failures) | Red: NORMAL
PWM: VALID | duty: 96.2% | requested motor: 7354 rpm | ramp target motor: 7354 rpm | requested spindle: 12024 rpm | ramp target spindle: 12024 rpm | measured motor: 7353 rpm | measured spindle: 12022 rpm | Iq setpoint: 1.668 A | Iq measured: 2.077 A | Iq filtered: 1.680 A | power index: 12352 | Vbus: 47.65 V | Ibus: 0.82 A | Id measured: -0.547 A | Hall: 0b101 | electrical phase: 0.2697 rad | Vd: 0.000 V | Vq: 0.627 V | modulation: 0.550 | Blue: 1471.2 Hz | drive: ENABLED | speed monitor: ARMED | power monitor: NORMAL | state: 8 | active errors: 0x0 | disarm: 0x0 | CANSimple: CONNECTED (0 consecutive failures) | Red: NORMAL
PWM: VALID | duty: 96.2% | requested motor: 7355 rpm | ramp target motor: 7355 rpm | requested spindle: 12025 rpm | ramp target spindle: 12025 rpm | measured motor: 7357 rpm | measured spindle: 12028 rpm | Iq setpoint: 1.707 A | Iq measured: 1.986 A | Iq filtered: 1.709 A | power index: 12572 | Vbus: 47.66 V | Ibus: 0.63 A | Id measured: 0.479 A | Hall: 0b11 | electrical phase: 0.9315 rad | Vd: 0.000 V | Vq: 0.634 V | modulation: 0.534 | Blue: 1473.8 Hz | drive: ENABLED | speed monitor: ARMED | power monitor: NORMAL | state: 8 | active errors: 0x0 | disarm: 0x0 | CANSimple: CONNECTED (0 consecutive failures) | Red: NORMAL
PWM: VALID | duty: 96.2% | requested motor: 7353 rpm | ramp target motor: 7353 rpm | requested spindle: 12022 rpm | ramp target spindle: 12022 rpm | measured motor: 7351 rpm | measured spindle: 12018 rpm | Iq setpoint: 1.714 A | Iq measured: 0.839 A | Iq filtered: 1.833 A | power index: 13470 | Vbus: 47.61 V | Ibus: 0.88 A | Id measured: -0.863 A | Hall: 0b100 | electrical phase: 0.5561 rad | Vd: 0.000 V | Vq: 0.614 V | modulation: 0.564 | Blue: 1470.1 Hz | drive: ENABLED | speed monitor: ARMED | power monitor: NORMAL | state: 8 | active errors: 0x0 | disarm: 0x0 | CANSimple: CONNECTED (0 consecutive failures) | Red: NORMAL
PWM: VALID | duty: 96.2% | requested motor: 7353 rpm | ramp target motor: 7353 rpm | requested spindle: 12021 rpm | ramp target spindle: 12021 rpm | measured motor: 7355 rpm | measured spindle: 12025 rpm | Iq setpoint: 1.676 A | Iq measured: 1.765 A | Iq filtered: 1.689 A | power index: 12424 | Vbus: 47.60 V | Ibus: 1.19 A | Id measured: -0.826 A | Hall: 0b1 | electrical phase: 0.2521 rad | Vd: 0.000 V | Vq: 0.662 V | modulation: 0.538 | Blue: 1472.2 Hz | drive: ENABLED | speed monitor: ARMED | power monitor: NORMAL | state: 8 | active errors: 0x0 | disarm: 0x0 | CANSimple: CONNECTED (0 consecutive failures) | Red: NORMAL
PWM: VALID | duty: 96.1% | requested motor: 7349 rpm | ramp target motor: 7349 rpm | requested spindle: 12016 rpm | ramp target spindle: 12016 rpm | measured motor: 7361 rpm | measured spindle: 12035 rpm | Iq setpoint: 1.563 A | Iq measured: 1.495 A | Iq filtered: 1.681 A | power index: 12377 | Vbus: 47.61 V | Ibus: 1.11 A | Id measured: 0.250 A | Hall: 0b10 | electrical phase: 0.8091 rad | Vd: 0.000 V | Vq: 0.673 V | modulation: 0.556 | Blue: 1472.1 Hz | drive: ENABLED | speed monitor: ARMED | power monitor: NORMAL | state: 8 | active errors: 0x0 | disarm: 0x0 | CANSimple: CONNECTED (0 consecutive failures) | Red: NORMAL
PWM: VALID | duty: 96.1% | requested motor: 7348 rpm | ramp target motor: 7348 rpm | requested spindle: 12015 rpm | ramp target spindle: 12015 rpm | measured motor: 7346 rpm | measured spindle: 12011 rpm | Iq setpoint: 1.683 A | Iq measured: 2.159 A | Iq filtered: 1.584 A | power index: 11636 | Vbus: 47.64 V | Ibus: 0.71 A | Id measured: 0.355 A | Hall: 0b1 | electrical phase: 0.2894 rad | Vd: 0.000 V | Vq: 0.616 V | modulation: 0.546 | Blue: 1469.2 Hz | drive: ENABLED | speed monitor: ARMED | power monitor: NORMAL | state: 8 | active errors: 0x0 | disarm: 0x0 | CANSimple: CONNECTED (0 consecutive failures) | Red: NORMAL
PWM: VALID | duty: 96.1% | requested motor: 7348 rpm | ramp target motor: 7348 rpm | requested spindle: 12015 rpm | ramp target spindle: 12015 rpm | measured motor: 7349 rpm | measured spindle: 12016 rpm | Iq setpoint: 1.694 A | Iq measured: 2.349 A | Iq filtered: 1.620 A | power index: 11904 | Vbus: 47.63 V | Ibus: 0.80 A | Id measured: -0.549 A | Hall: 0b10 | electrical phase: 0.8091 rad | Vd: 0.000 V | Vq: 0.561 V | modulation: 0.560 | Blue: 1469.8 Hz | drive: ENABLED | speed monitor: ARMED | power monitor: NORMAL | state: 8 | active errors: 0x0 | disarm: 0x0 | CANSimple: CONNECTED (0 consecutive failures) | Red: NORMAL
PWM: VALID | duty: 96.1% | requested motor: 7350 rpm | ramp target motor: 7350 rpm | requested spindle: 12017 rpm | ramp target spindle: 12017 rpm | measured motor: 7343 rpm | measured spindle: 12006 rpm | Iq setpoint: 1.743 A | Iq measured: 1.486 A | Iq filtered: 1.636 A | power index: 12015 | Vbus: 47.64 V | Ibus: 0.95 A | Id measured: -0.369 A | Hall: 0b101 | electrical phase: 0.3745 rad | Vd: 0.000 V | Vq: 0.610 V | modulation: 0.562 | Blue: 1472.4 Hz | drive: ENABLED | speed monitor: ARMED | power monitor: NORMAL | state: 8 | active errors: 0x0 | disarm: 0x0 | CANSimple: CONNECTED (0 consecutive failures) | Red: NORMAL
PWM: VALID | duty: 96.1% | requested motor: 7349 rpm | ramp target motor: 7349 rpm | requested spindle: 12015 rpm | ramp target spindle: 12015 rpm | measured motor: 7400 rpm | measured spindle: 12100 rpm | Iq setpoint: 1.040 A | Iq measured: 0.439 A | Iq filtered: 1.401 A | power index: 10369 | Vbus: 47.60 V | Ibus: 0.96 A | Id measured: 0.276 A | Hall: 0b10 | electrical phase: 0.9042 rad | Vd: 0.000 V | Vq: 0.589 V | modulation: 0.558 | Blue: 1474.4 Hz | drive: ENABLED | speed monitor: ARMED | power monitor: NORMAL | state: 8 | active errors: 0x0 | disarm: 0x0 | CANSimple: CONNECTED (0 consecutive failures) | Red: NORMAL
PWM: VALID | duty: 96.0% | requested motor: 7342 rpm | ramp target motor: 7342 rpm | requested spindle: 12004 rpm | ramp target spindle: 12004 rpm | measured motor: 7384 rpm | measured spindle: 12073 rpm | Iq setpoint: 0.979 A | Iq measured: 1.189 A | Iq filtered: 0.964 A | power index: 7119 | Vbus: 47.63 V | Ibus: 0.50 A | Id measured: 0.491 A | Hall: 0b100 | electrical phase: 0.6835 rad | Vd: 0.000 V | Vq: 0.407 V | modulation: 0.537 | Blue: 1476.2 Hz | drive: ENABLED | speed monitor: ARMED | power monitor: NORMAL | state: 8 | active errors: 0x0 | disarm: 0x0 | CANSimple: CONNECTED (0 consecutive failures) | Red: NORMAL
PWM: VALID | duty: 96.0% | requested motor: 7343 rpm | ramp target motor: 7343 rpm | requested spindle: 12006 rpm | ramp target spindle: 12006 rpm | measured motor: 7385 rpm | measured spindle: 12075 rpm | Iq setpoint: 0.857 A | Iq measured: 0.863 A | Iq filtered: 0.638 A | power index: 4714 | Vbus: 47.62 V | Ibus: 0.75 A | Id measured: -0.729 A | Hall: 0b10 | electrical phase: 0.0305 rad | Vd: 0.000 V | Vq: 0.271 V | modulation: 0.556 | Blue: 1476.9 Hz | drive: ENABLED | speed monitor: ARMED | power monitor: NORMAL | state: 8 | active errors: 0x0 | disarm: 0x0 | CANSimple: CONNECTED (0 consecutive failures) | Red: NORMAL
